*Nodes
0,0,0
0.1,0,0
0.1,0.1,0
0,0.1,0
0.005,0,0
0.01,0,0
0.015,0,0
0.02,0,0
0.025,0,0
0.03,0,0
0.035,0,0
0.04,0,0
0.045,0,0
0.05,0,0
0.055,0,0
0.06,0,0
0.065,0,0
0.07,0,0
0.075,0,0
0.08,0,0
0.085,0,0
0.09,0,0
0.095,0,0
0,0.095,0
0,0.09,0
0,0.085,0
0,0.08,0
0,0.075,0
0,0.07,0
0,0.065,0
0,0.06,0
0,0.055,0
0,0.05,0
0,0.045,0
0,0.04,0
0,0.035,0
0,0.03,0
0,0.025,0
0,0.02,0
0,0.015,0
0,0.01,0
0,0.00500000000000001,0
0.1,0.005,0
0.1,0.01,0
0.1,0.015,0
0.1,0.02,0
0.1,0.025,0
0.1,0.03,0
0.1,0.035,0
0.1,0.04,0
0.1,0.045,0
0.1,0.05,0
0.1,0.055,0
0.1,0.06,0
0.1,0.065,0
0.1,0.07,0
0.1,0.075,0
0.1,0.08,0
0.1,0.085,0
0.1,0.09,0
0.1,0.095,0
0.095,0.1,0
0.09,0.1,0
0.085,0.1,0
0.08,0.1,0
0.075,0.1,0
0.07,0.1,0
0.065,0.1,0
0.06,0.1,0
0.055,0.1,0
0.05,0.1,0
0.045,0.1,0
0.04,0.1,0
0.035,0.1,0
0.03,0.1,0
0.025,0.1,0
0.02,0.1,0
0.015,0.1,0
0.01,0.1,0
0.00500000000000001,0.1,0
0.0516943876580552,0.0519130672689363,0
0.0524097803584787,0.047434582026942,0
0.0473105796604431,0.0525533924020107,0
0.0610108068915757,0.0427109554966153,0
0.0965849364905389,0.00341506350946109,0
0.0924966606436334,0.00411205253990475,0
0.0959175238105605,0.00754327092448518,0
0.087666369809487,0.00446926166693537,0
0.09550061322834,0.0123660578391387,0
0.0825662613731723,0.00437370201611455,0
0.0955475561298437,0.0174421479035831,0
0.0775,0.00433012701892219,0
0.0956206306702687,0.0224807515798702,0
0.0725,0.00433012701892219,0
0.0956698729810778,0.0275,0
0.0675,0.00433012701892219,0
0.0956698729810778,0.0325,0
0.0625,0.00433012701892219,0
0.0956698729810778,0.0375,0
0.0575,0.00433012701892219,0
0.0956698729810778,0.0425,0
0.0525,0.00433012701892221,0
0.0956698729810778,0.0475,0
0.0475,0.00433012701892219,0
0.0956698729810778,0.0525,0
0.0425,0.0043301270189222,0
0.0956698729810778,0.0575,0
0.0375,0.00433012701892219,0
0.0956698729810778,0.0625,0
0.0325,0.00433012701892219,0
0.0956698729810778,0.0675,0
0.0275,0.00433012701892219,0
0.0956698729810778,0.0725,0
0.0224622862790509,0.00435729055058125,0
0.0956425906329232,0.0775346574969223,0
0.0174298616496581,0.00438026468086565,0
0.0956195614198734,0.0825767288773311,0
0.0123471776838035,0.00447773732736704,0
0.09553061817724,0.0876695304492047,0
0.00754327092448518,0.00408247618943947,0
0.0958879474600952,0.0924966606436334,0
0.0034150635094611,0.00341506350946109,0
0.0965849364905389,0.0965849364905389,0
0.00411205253990476,0.0075033393563666,0
0.0924567290755148,0.0959175238105605,0
0.00451226531771816,0.0123640459019948,0
0.08763113289142,0.0954985740963421,0
0.00446714436732103,0.0174532276105707,0
0.0825508688330305,0.0955433072639844,0
0.00440078444617533,0.0224923168284603,0
0.0775171206904711,0.0956180003899337,0
0.0043301270189222,0.0275,0
0.0725,0.0956698729810778,0
0.00433012701892218,0.0325,0
0.0675,0.0956698729810778,0
0.00433012701892219,0.0375,0
0.0625,0.0956698729810778,0
0.00433012701892219,0.0425,0
0.0575,0.0956698729810778,0
0.00433012701892219,0.0475,0
0.0525,0.0956698729810778,0
0.00433012701892219,0.0525,0
0.0475,0.0956698729810778,0
0.00433012701892219,0.0575,0
0.0425,0.0956698729810778,0
0.00433012701892219,0.0625,0
0.0375,0.0956698729810778,0
0.00433012701892219,0.0675,0
0.0325,0.0956698729810778,0
0.0043301270189222,0.0725,0
0.0275,0.0956698729810778,0
0.0043301270189222,0.0775,0
0.0224884426378475,0.095604273310669,0
0.00435514347136763,0.0825634972514471,0
0.0174458602916755,0.0955439004201408,0
0.00446246999218184,0.0876729384089916,0
0.0123662707467659,0.0955015256355025,0
0.00411205253990475,0.0924966606436334,0
0.00754327092448518,0.0959175238105605,0
0.0034150635094611,0.0965849364905389,0
0.090777279991988,0.00922272000801199,0
0.0851444821058073,0.00870068360336209,0
0.0910909257516368,0.0148858012810573,0
0.0800747532203985,0.00874454628033018,0
0.0911031345981632,0.0199454686748405,0
0.075,0.00866025403784439,0
0.091305993086135,0.025019477884858,0
0.07,0.00866025403784437,0
0.0913397459621556,0.03,0
0.065,0.00866025403784438,0
0.0913397459621556,0.035,0
0.06,0.00866025403784438,0
0.0913397459621556,0.04,0
0.055,0.00866025403784441,0
0.0913397459621556,0.045,0
0.05,0.00866025403784438,0
0.0913397459621556,0.05,0
0.045,0.00866025403784437,0
0.0913397459621556,0.055,0
0.04,0.0086602540378444,0
0.0913397459621556,0.06,0
0.035,0.00866025403784442,0
0.0913397459621556,0.065,0
0.03,0.00866025403784439,0
0.0913397459621556,0.07,0
0.0249519944215874,0.00868111030603533,0
0.0913397459621556,0.075,0
0.0199095764070098,0.00874008561579958,0
0.0912513875819684,0.0800981849269173,0
0.0148319185447661,0.00873176294326308,0
0.0912723182786585,0.0851839525640668,0
0.00925746777794602,0.00924240449972113,0
0.0907681314908342,0.0907659664183002,0
0.00892718193869263,0.01491497228033,0
0.0851006771495933,0.091090957475509,0
0.00893550482300213,0.0199729631089182,0
0.0800322540380376,0.0910851490181311,0
0.00873107556004532,0.0250392745599829,0
