*Nodes
0,0,0
0.00125,0.0021650635094611,0
0,0.00433012701892219,0
0.00125,0.00649519052838329,0
0,0.00866025403784439,0
0.00125,0.0108253175473055,0
0,0.0129903810567666,0
0.00125,0.0151554445662277,0
0,0.0173205080756888,0
0.00125,0.0194855715851499,0
0,0.021650635094611,0
0.0025,0,0
0.00375,0.0021650635094611,0
0.0025,0.00433012701892219,0
0.00375,0.00649519052838329,0
0.0025,0.00866025403784439,0
0.00375,0.0108253175473055,0
0.0025,0.0129903810567666,0
0.00375,0.0151554445662277,0
0.0025,0.0173205080756888,0
0.00375,0.0194855715851499,0
0.0025,0.021650635094611,0
0.005,0,0
0.00625,0.0021650635094611,0
0.005,0.00433012701892219,0
0.00625,0.00649519052838329,0
0.005,0.00866025403784439,0
0.00625,0.0108253175473055,0
0.005,0.0129903810567666,0
0.00625,0.0151554445662277,0
0.005,0.0173205080756888,0
0.00625,0.0194855715851499,0
0.005,0.021650635094611,0
0.0075,0,0
0.00875,0.0021650635094611,0
0.0075,0.00433012701892219,0
0.00875,0.00649519052838329,0
0.0075,0.00866025403784439,0
0.00875,0.0108253175473055,0
0.0075,0.0129903810567666,0
0.00875,0.0151554445662277,0
0.0075,0.0173205080756888,0
0.00875,0.0194855715851499,0
0.0075,0.021650635094611,0
0.01,0,0
0.01125,0.0021650635094611,0
0.01,0.00433012701892219,0
0.01125,0.00649519052838329,0
0.01,0.00866025403784439,0
0.01125,0.0108253175473055,0
0.01,0.0129903810567666,0
0.01125,0.0151554445662277,0
0.01,0.0173205080756888,0
0.01125,0.0194855715851499,0
0.01,0.021650635094611,0
0.0125,0,0
0.01375,0.0021650635094611,0
0.0125,0.00433012701892219,0
0.01375,0.00649519052838329,0
0.0125,0.00866025403784439,0
0.01375,0.0108253175473055,0
0.0125,0.0129903810567666,0
0.01375,0.0151554445662277,0
0.0125,0.0173205080756888,0
0.01375,0.0194855715851499,0
0.0125,0.021650635094611,0
0.015,0,0
0.01625,0.0021650635094611,0
0.015,0.00433012701892219,0
0.01625,0.00649519052838329,0
0.015,0.00866025403784439,0
0.01625,0.0108253175473055,0
0.015,0.0129903810567666,0
0.01625,0.0151554445662277,0
0.015,0.0173205080756888,0
0.01625,0.0194855715851499,0
0.015,0.021650635094611,0
0.0175,0,0
0.01875,0.0021650635094611,0
0.0175,0.00433012701892219,0
0.01875,0.00649519052838329,0
0.0175,0.00866025403784439,0
0.01875,0.0108253175473055,0
0.0175,0.0129903810567666,0
0.01875,0.0151554445662277,0
0.0175,0.0173205080756888,0
0.01875,0.0194855715851499,0
0.0175,0.021650635094611,0
0.02,0,0
0.02125,0.0021650635094611,0
0.02,0.00433012701892219,0
0.02125,0.00649519052838329,0
0.02,0.00866025403784439,0
0.02125,0.0108253175473055,0
0.02,0.0129903810567666,0
0.02125,0.0151554445662277,0
0.02,0.0173205080756888,0
0.02125,0.0194855715851499,0
0.02,0.021650635094611,0
0.0225,0,0
0.02375,0.0021650635094611,0
0.0225,0.00433012701892219,0
0.02375,0.00649519052838329,0
0.0225,0.00866025403784439,0
0.02375,0.0108253175473055,0
0.0225,0.0129903810567666,0
0.02375,0.0151554445662277,0
0.0225,0.0173205080756888,0
0.02375,0.0194855715851499,0
0.0225,0.021650635094611,0
0.025,0,0
0.02625,0.0021650635094611,0
0.025,0.00433012701892219,0
0.02625,0.00649519052838329,0
0.025,0.00866025403784439,0
0.02625,0.0108253175473055,0
0.025,0.0129903810567666,0
0.02625,0.0151554445662277,0
0.025,0.0173205080756888,0
0.02625,0.0194855715851499,0
0.025,0.021650635094611,0
0.0275,0,0
0.02875,0.0021650635094611,0
0.0275,0.00433012701892219,0
0.02875,0.00649519052838329,0
0.0275,0.00866025403784439,0
0.02875,0.0108253175473055,0
0.0275,0.0129903810567666,0
0.02875,0.0151554445662277,0
0.0275,0.0173205080756888,0
0.02875,0.0194855715851499,0
0.0275,0.021650635094611,0
0.03,0,0
0.03125,0.0021650635094611,0
0.03,0.00433012701892219,0
0.03125,0.00649519052838329,0
0.03,0.00866025403784439,0
0.03125,0.0108253175473055,0
0.03,0.0129903810567666,0
0.03125,0.0151554445662277,0
0.03,0.0173205080756888,0
0.03125,0.0194855715851499,0
0.03,0.021650635094611,0
0.0325,0,0
0.03375,0.0021650635094611,0
0.0325,0.00433012701892219,0
0.03375,0.00649519052838329,0
0.0325,0.00866025403784439,0
0.03375,0.0108253175473055,0
0.0325,0.0129903810567666,0
0.03375,0.0151554445662277,0
0.0325,0.0173205080756888,0
0.03375,0.0194855715851499,0
0.0325,0.021650635094611,0
0.035,0,0
0.03625,0.0021650635094611,0
0.035,0.00433012701892219,0
0.03625,0.00649519052838329,0
0.035,0.00866025403784439,0
0.03625,0.0108253175473055,0
0.035,0.0129903810567666,0
0.03625,0.0151554445662277,0
0.035,0.0173205080756888,0
0.03625,0.0194855715851499,0
0.035,0.021650635094611,0
0.0375,0,0
0.03875,0.0021650635094611,0
0.0375,0.00433012701892219,0
0.03875,0.00649519052838329,0
0.0375,0.00866025403784439,0
0.03875,0.0108253175473055,0
0.0375,0.0129903810567666,0
0.03875,0.0151554445662277,0
0.0375,0.0173205080756888,0
0.03875,0.0194855715851499,0
0.0375,0.021650635094611,0
0.04,0,0
0.04125,0.0021650635094611,0
0.04,0.00433012701892219,0
0.04125,0.00649519052838329,0
0.04,0.00866025403784439,0
0.04125,0.0108253175473055,0
0.04,0.0129903810567666,0
0.04125,0.0151554445662277,0
0.04,0.0173205080756888,0
0.04125,0.0194855715851499,0
0.04,0.021650635094611,0
0.0425,0,0
0.04375,0.0021650635094611,0
0.0425,0.00433012701892219,0
0.04375,0.00649519052838329,0
0.0425,0.00866025403784439,0
0.04375,0.0108253175473055,0
0.0425,0.0129903810567666,0
0.04375,0.0151554445662277,0
0.0425,0.0173205080756888,0
0.04375,0.0194855715851499,0
0.0425,0.021650635094611,0
0.045,0,0
0.04625,0.0021650635094611,0
0.045,0.00433012701892219,0
0.04625,0.00649519052838329,0
0.045,0.00866025403784439,0
0.04625,0.0108253175473055,0
0.045,0.0129903810567666,0
0.04625,0.0151554445662277,0
0.045,0.0173205080756888,0
0.04625,0.0194855715851499,0
0.045,0.021650635094611,0
0.0475,0,0
0.04875,0.0021650635094611,0
0.0475,0.00433012701892219,0
0.04875,0.00649519052838329,0
0.0475,0.00866025403784439,0
0.04875,0.0108253175473055,0
0.0475,0.0129903810567666,0
0.04875,0.0151554445662277,0
0.0475,0.0173205080756888,0
0.04875,0.0194855715851499,0
0.0475,0.021650635094611,0
0.05,0,0
0.05125,0.0021650635094611,0
0.05,0.00433012701892219,0
0.05125,0.00649519052838329,0
0.05,0.00866025403784439,0
0.05125,0.0108253175473055,0
0.05,0.0129903810567666,0
0.05125,0.0151554445662277,0
0.05,0.0173205080756888,0
0.05125,0.0194855715851499,0
0.05,0.021650635094611,0
0.0525,0,0
0.05375,0.0021650635094611,0
0.0525,0.00433012701892219,0
0.05375,0.00649519052838329,0
0.0525,0.00866025403784439,0
0.05375,0.0108253175473055,0
0.0525,0.0129903810567666,0
0.05375,0.0151554445662277,0
0.0525,0.0173205080756888,0
0.05375,0.0194855715851499,0
0.0525,0.021650635094611,0
0.055,0,0
0.05625,0.0021650635094611,0
0.055,0.00433012701892219,0
0.05625,0.00649519052838329,0
0.055,0.00866025403784439,0
0.05625,0.0108253175473055,0
0.055,0.0129903810567666,0
0.05625,0.0151554445662277,0
0.055,0.0173205080756888,0
0.05625,0.0194855715851499,0
0.055,0.021650635094611,0
0.0575,0,0
0.05875,0.0021650635094611,0
0.0575,0.00433012701892219,0
0.05875,0.00649519052838329,0
0.0575,0.00866025403784439,0
0.05875,0.0108253175473055,0
0.0575,0.0129903810567666,0
0.05875,0.0151554445662277,0
0.0575,0.0173205080756888,0
0.05875,0.0194855715851499,0
0.0575,0.021650635094611,0
0.06,0,0
0.06125,0.0021650635094611,0
0.06,0.00433012701892219,0
0.06125,0.00649519052838329,0
0.06,0.00866025403784439,0
0.06125,0.0108253175473055,0
0.06,0.0129903810567666,0
0.06125,0.0151554445662277,0
0.06,0.0173205080756888,0
0.06125,0.0194855715851499,0
0.06,0.021650635094611,0
0.0625,0,0
0.06375,0.0021650635094611,0
0.0625,0.00433012701892219,0
0.06375,0.00649519052838329,0
0.0625,0.00866025403784439,0
0.06375,0.0108253175473055,0
0.0625,0.0129903810567666,0
0.06375,0.0151554445662277,0
0.0625,0.0173205080756888,0
0.06375,0.0194855715851499,0
0.0625,0.021650635094611,0
0.065,0,0
0.06625,0.0021650635094611,0
0.065,0.00433012701892219,0
0.06625,0.00649519052838329,0
0.065,0.00866025403784439,0
0.06625,0.0108253175473055,0
0.065,0.0129903810567666,0
0.06625,0.0151554445662277,0
0.065,0.0173205080756888,0
0.06625,0.0194855715851499,0
0.065,0.021650635094611,0
0.0675,0,0
0.06875,0.0021650635094611,0
0.0675,0.00433012701892219,0
0.06875,0.00649519052838329,0
0.0675,0.00866025403784439,0
0.06875,0.0108253175473055,0
0.0675,0.0129903810567666,0
0.06875,0.0151554445662277,0
0.0675,0.0173205080756888,0
0.06875,0.0194855715851499,0
0.0675,0.021650635094611,0
0.07,0,0
0.07125,0.0021650635094611,0
0.07,0.00433012701892219,0
0.07125,0.00649519052838329,0
0.07,0.00866025403784439,0
0.07125,0.0108253175473055,0
0.07,0.0129903810567666,0
0.07125,0.0151554445662277,0
0.07,0.0173205080756888,0
0.07125,0.0194855715851499,0
0.07,0.021650635094611,0
0.0725,0,0
0.07375,0.0021650635094611,0
0.0725,0.00433012701892219,0
0.07375,0.00649519052838329,0
0.0725,0.00866025403784439,0
0.07375,0.0108253175473055,0
0.0725,0.0129903810567666,0
0.07375,0.0151554445662277,0
0.0725,0.0173205080756888,0
0.07375,0.0194855715851499,0
0.0725,0.021650635094611,0
0.075,0,0
0.07625,0.0021650635094611,0
0.075,0.00433012701892219,0
0.07625,0.00649519052838329,0
0.075,0.00866025403784439,0
0.07625,0.0108253175473055,0
0.075,0.0129903810567666,0
0.07625,0.0151554445662277,0
0.075,0.0173205080756888,0
0.07625,0.0194855715851499,0
0.075,0.021650635094611,0
0.0775,0,0
0.07875,0.0021650635094611,0
0.0775,0.00433012701892219,0
0.07875,0.00649519052838329,0
0.0775,0.00866025403784439,0
0.07875,0.0108253175473055,0
0.0775,0.0129903810567666,0
0.07875,0.0151554445662277,0
0.0775,0.0173205080756888,0
0.07875,0.0194855715851499,0
0.0775,0.021650635094611,0
0.08,0,0
0.08125,0.0021650635094611,0
0.08,0.00433012701892219,0
0.08125,0.00649519052838329,0
0.08,0.00866025403784439,0
0.08125,0.0108253175473055,0
0.08,0.0129903810567666,0
0.08125,0.0151554445662277,0
0.08,0.0173205080756888,0
0.08125,0.0194855715851499,0
0.08,0.021650635094611,0
0.0825,0,0
0.08375,0.0021650635094611,0
0.0825,0.00433012701892219,0
0.08375,0.00649519052838329,0
0.0825,0.00866025403784439,0
0.08375,0.0108253175473055,0
0.0825,0.0129903810567666,0
0.08375,0.0151554445662277,0
0.0825,0.0173205080756888,0
0.08375,0.0194855715851499,0
0.0825,0.021650635094611,0
0.085,0,0
0.08625,0.0021650635094611,0
0.085,0.00433012701892219,0
0.08625,0.00649519052838329,0
0.085,0.00866025403784439,0
0.08625,0.0108253175473055,0
0.085,0.0129903810567666,0
0.08625,0.0151554445662277,0
0.085,0.0173205080756888,0
0.08625,0.0194855715851499,0
0.085,0.021650635094611,0
0.0875,0,0
0.08875,0.0021650635094611,0
0.0875,0.00433012701892219,0
0.08875,0.00649519052838329,0
0.0875,0.00866025403784439,0
0.08875,0.0108253175473055,0
0.0875,0.0129903810567666,0
0.08875,0.0151554445662277,0
0.0875,0.0173205080756888,0
0.08875,0.0194855715851499,0
0.0875,0.021650635094611,0
0.09,0,0
0.09125,0.0021650635094611,0
0.09,0.00433012701892219,0
0.09125,0.00649519052838329,0
0.09,0.00866025403784439,0
0.09125,0.0108253175473055,0
0.09,0.0129903810567666,0
0.09125,0.0151554445662277,0
0.09,0.0173205080756888,0
0.09125,0.0194855715851499,0
0.09,0.021650635094611,0
0.0925,0,0
0.09375,0.0021650635094611,0
0.0925,0.00433012701892219,0
0.09375,0.00649519052838329,0
0.0925,0.00866025403784439,0
0.09375,0.0108253175473055,0
0.0925,0.0129903810567666,0
0.09375,0.0151554445662277,0
0.0925,0.0173205080756888,0
0.09375,0.0194855715851499,0
0.0925,0.021650635094611,0
0.095,0,0
0.09625,0.0021650635094611,0
0.095,0.00433012701892219,0
0.09625,0.00649519052838329,0
0.095,0.00866025403784439,0
0.09625,0.0108253175473055,0
0.095,0.0129903810567666,0
0.09625,0.0151554445662277,0
0.095,0.0173205080756888,0
0.09625,0.0194855715851499,0
0.095,0.021650635094611,0
0.0975,0,0
0.09875,0.0021650635094611,0
0.0975,0.00433012701892219,0
0.09875,0.00649519052838329,0
0.0975,0.00866025403784439,0
0.09875,0.0108253175473055,0
0.0975,0.0129903810567666,0
0.09875,0.0151554445662277,0
0.0975,0.0173205080756888,0
0.09875,0.0194855715851499,0
0.0975,0.021650635094611,0
0.1,0,0
0.1,0.00433012701892219,0
0.1,0.00866025403784439,0
0.1,0.0129903810567666,0
0.1,0.0173205080756888,0
0.1,0.021650635094611,0
*Triangles
2,1,12
183,172,171
382,371,381
4,14,15
301,313,302
362,361,372
387,388,376
366,355,354
125,126,114
214,213,225
68,69,57
327,316,326
46,35,45
30,29,40
124,123,135
2,13,14
158,157,168
115,104,103
6,16,17
7,6,18
164,175,176
153,154,142
28,27,38
24,13,23
